,product_id,category_name
754,436335,dinh-duong-cho-be
755,48035232,dinh-duong-cho-be
756,176710643,dinh-duong-cho-be
757,46202334,dinh-duong-cho-be
758,111858432,dinh-duong-cho-be
759,138914659,dinh-duong-cho-be
760,34437989,dinh-duong-cho-be
761,10909431,dinh-duong-cho-be
762,10710912,dinh-duong-cho-be
763,116572134,dinh-duong-cho-be
764,169277497,dinh-duong-cho-be
765,197891049,dinh-duong-cho-be
766,102760938,dinh-duong-cho-be
767,126479889,dinh-duong-cho-be
768,46308793,dinh-duong-cho-be
769,66552661,dinh-duong-cho-be
770,126310201,dinh-duong-cho-be
771,122436749,dinh-duong-cho-be
772,48533673,dinh-duong-cho-be
773,71959553,dinh-duong-cho-be
774,598146,dinh-duong-cho-be
775,247420461,dinh-duong-cho-be
